analysis_version,fiction_id,title,author,url,sampled_this_run,latest_metric_run_id,latest_metric_observed_utc,previous_metric_run_id,previous_metric_observed_utc,elapsed_since_previous_hours,followers,previous_followers,follower_delta_since_previous,follower_pct_change_since_previous,followers_per_day_increment,total_views,previous_total_views,view_delta_since_previous,view_pct_change_since_previous,views_per_day_increment,chapter_count,previous_chapter_count,chapter_delta_since_previous,favorites,favorite_delta_since_previous,rating_count,rating_count_delta_since_previous,launch_index,launch_index_confidence,current_rs,current_best_rs_rank
longitudinal-launch-v1,181257,The Zero Resonance: The Silent Mark,ArendisVaelor,https://www.royalroad.com/fiction/181257/the-zero-resonance-the-silent-mark,True,37,2026-07-18T21:34:31.486571Z,36,2026-07-18T20:34:05Z,1.0074,0,0,0,,0.0,11,9,2,22.2222,47.6494,1,1,0,0,0,0,0,33.29,medium,False,
longitudinal-launch-v1,158911,Chains of Crimson,Naricchi,https://www.royalroad.com/fiction/158911/chains-of-crimson,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,71,69,2,2.8986,12.4724,10130,10129,1,0.0099,6.2362,38,38,0,17,0,3,0,72.06,high,True,34
longitudinal-launch-v1,136303,The Lich Teacher,CuriousDragon,https://www.royalroad.com/fiction/136303/the-lich-teacher,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,189,189,0,0.0,0.0,20242,20241,1,0.0049,6.2362,39,39,0,49,0,28,0,73.97,high,False,
longitudinal-launch-v1,158479,Blood Ties,Benjamine Barnhart,https://www.royalroad.com/fiction/158479/blood-ties,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,127,127,0,0.0,0.0,9239,9238,1,0.0108,6.2362,36,36,0,30,0,9,0,71.85,high,True,48
longitudinal-launch-v1,180476,CANDA,Happy_Grimp_01,https://www.royalroad.com/fiction/180476/canda,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,72,71,1,1.4085,6.2362,3,3,0,0,0,0,0,34.55,high,False,
longitudinal-launch-v1,180495,Blood & Iron (Volume II of the Unity Saga),jadavidson,https://www.royalroad.com/fiction/180495/blood-iron-volume-ii-of-the-unity-saga,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,3,3,0,0.0,0.0,49,48,1,2.0833,6.2362,4,4,0,1,0,0,0,64.97,high,False,
longitudinal-launch-v1,180506,The Void Walker,Kyle Perkins,https://www.royalroad.com/fiction/180506/the-void-walker,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,12,11,1,9.0909,6.2362,1,1,0,0,0,0,0,51.54,medium,False,
longitudinal-launch-v1,180509,The Vertex Paradox,Lilacbun,https://www.royalroad.com/fiction/180509/the-vertex-paradox,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,66,65,1,1.5385,6.2362,4,4,0,1,0,0,0,55.12,high,False,
longitudinal-launch-v1,180513,The red shadow,NOKY,https://www.royalroad.com/fiction/180513/the-red-shadow,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,51,50,1,2.0,6.2362,4,4,0,0,0,0,0,28.32,high,False,
longitudinal-launch-v1,180536,The Mother ABove,Brevil,https://www.royalroad.com/fiction/180536/the-mother-above,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,165,164,1,0.6098,6.2362,9,9,0,0,0,0,0,38.1,high,False,
longitudinal-launch-v1,180539,Subject N-42,DFireRN,https://www.royalroad.com/fiction/180539/subject-n-42,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,21,20,1,5.0,6.2362,1,1,0,1,0,1,0,56.46,medium,False,
longitudinal-launch-v1,180541,Don't Stay in Whittle Bay,natalie_rebola,https://www.royalroad.com/fiction/180541/dont-stay-in-whittle-bay,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,149,148,1,0.6757,6.2362,6,6,0,0,0,0,0,57.32,high,False,
longitudinal-launch-v1,180545,Back to 2002: Code of the Future,Null Points,https://www.royalroad.com/fiction/180545/back-to-2002-code-of-the-future,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,28,27,1,3.7037,6.2362,2,2,0,0,0,0,0,27.82,high,False,
longitudinal-launch-v1,180548,Oud and Ash,Y.H.G,https://www.royalroad.com/fiction/180548/oud-and-ash,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,22,21,1,4.7619,6.2362,2,2,0,0,0,0,0,51.27,high,False,
longitudinal-launch-v1,180551,Worlds in Ink,Mr. String,https://www.royalroad.com/fiction/180551/worlds-in-ink,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,44,43,1,2.3256,6.2362,4,4,0,1,0,0,0,57.98,high,False,
longitudinal-launch-v1,180554,Vanguard Of The Void,Ky Robert Phillips,https://www.royalroad.com/fiction/180554/vanguard-of-the-void,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,4,4,0,0.0,0.0,79,78,1,1.2821,6.2362,5,5,0,4,0,3,0,68.69,high,False,
longitudinal-launch-v1,180557,NEXUS: A New Era,Nika sama_00,https://www.royalroad.com/fiction/180557/nexus-a-new-era,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,63,62,1,1.6129,6.2362,4,4,0,1,0,0,0,63.33,high,False,
longitudinal-launch-v1,180569,The Legend I Pretended to Be,LManoob,https://www.royalroad.com/fiction/180569/the-legend-i-pretended-to-be,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,153,152,1,0.6579,6.2362,9,9,0,2,0,1,0,61.2,high,False,
longitudinal-launch-v1,180579,A Ghost In The Code,MayaLilz,https://www.royalroad.com/fiction/180579/a-ghost-in-the-code,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,48,47,1,2.1277,6.2362,4,4,0,0,0,0,0,28.73,high,False,
longitudinal-launch-v1,180582,child of war,ragna55ragna,https://www.royalroad.com/fiction/180582/child-of-war,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,50,49,1,2.0408,6.2362,3,3,0,0,0,0,0,31.61,high,False,
longitudinal-launch-v1,180587,Story of a Divergent,nonconformist,https://www.royalroad.com/fiction/180587/story-of-a-divergent,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,91,90,1,1.1111,6.2362,1,1,0,0,0,0,0,36.08,high,False,
longitudinal-launch-v1,180597,The Ultimate Billionaire,BillMax,https://www.royalroad.com/fiction/180597/the-ultimate-billionaire,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,75,74,1,1.3514,6.2362,5,5,0,0,0,0,0,32.27,high,False,
longitudinal-launch-v1,180625,Titanhyde,Julian Williams,https://www.royalroad.com/fiction/180625/titanhyde,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,15,14,1,7.1429,6.2362,1,1,0,0,0,0,0,26.14,medium,False,
longitudinal-launch-v1,180638,SYSTELIA: Becoming a Vagabond in Another World with a Unique System,myexp.dev,https://www.royalroad.com/fiction/180638/systelia-becoming-a-vagabond-in-another-world,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,221,220,1,0.4545,6.2362,14,14,0,0,0,1,0,60.45,high,False,
longitudinal-launch-v1,180646,Eurystheus of Tiryns,BarrieJ,https://www.royalroad.com/fiction/180646/eurystheus-of-tiryns,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,14,13,1,7.6923,6.2362,1,1,0,0,0,0,0,25.52,medium,False,
longitudinal-launch-v1,180647,Master Of REALITIES {M.O.R},GARU Is pro,https://www.royalroad.com/fiction/180647/master-of-realities-mor,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,141,140,1,0.7143,6.2362,8,8,0,0,0,0,0,37.71,high,False,
longitudinal-launch-v1,180673,Monster Hunter: Reborn in another world,Heavenreaper,https://www.royalroad.com/fiction/180673/monster-hunter-reborn-in-another-world,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,315,314,1,0.3185,6.2362,16,16,0,0,0,0,0,65.86,high,False,
longitudinal-launch-v1,180681,ARCA: THE LAST RECLAIMER,AzeroD,https://www.royalroad.com/fiction/180681/arca-the-last-reclaimer,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,14,13,1,7.6923,6.2362,1,1,0,0,0,0,0,25.66,medium,False,
longitudinal-launch-v1,180699,Shorelines,calbi,https://www.royalroad.com/fiction/180699/shorelines,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,29,28,1,3.5714,6.2362,1,1,0,0,0,1,0,31.51,medium,False,
longitudinal-launch-v1,180700,TWO WORLDS APART,Wana3mi,https://www.royalroad.com/fiction/180700/two-worlds-apart,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,12,11,1,9.0909,6.2362,1,1,0,0,0,0,0,23.47,medium,False,
longitudinal-launch-v1,180719,Bloodlines Burden,Jayden Ness,https://www.royalroad.com/fiction/180719/bloodlines-burden,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,32,31,1,3.2258,6.2362,2,2,0,0,0,0,0,33.62,high,False,
longitudinal-launch-v1,180722,The last vaelor,Daga rafuru,https://www.royalroad.com/fiction/180722/the-last-vaelor,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,44,43,1,2.3256,6.2362,3,3,0,0,0,0,0,30.78,high,False,
longitudinal-launch-v1,180737,Soul Searching Warrior,bulletcount,https://www.royalroad.com/fiction/180737/soul-searching-warrior,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,269,268,1,0.3731,6.2362,24,24,0,1,0,0,0,54.95,high,False,
longitudinal-launch-v1,180739,The Heir of Aurora,GummyDummy749,https://www.royalroad.com/fiction/180739/the-heir-of-aurora,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,26,25,1,4.0,6.2362,1,1,0,0,0,0,0,31.56,medium,False,
longitudinal-launch-v1,180747,Riftdiver: Certification,J.K. Barela,https://www.royalroad.com/fiction/180747/riftdiver-certification,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,41,40,1,2.5,6.2362,2,2,0,0,0,0,0,32.43,high,False,
longitudinal-launch-v1,180752,PHOENIX – Book One: Beneath the Wall,Pegasus Lore,https://www.royalroad.com/fiction/180752/phoenix-book-one-beneath-the-wall,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,5,5,0,0.0,0.0,228,227,1,0.4405,6.2362,13,13,0,1,0,0,0,70.74,high,False,
longitudinal-launch-v1,180776,Detrás del follaje (Español),Medianoche del Alma,https://www.royalroad.com/fiction/180776/detras-del-follaje-espanol,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,15,14,1,7.1429,6.2362,1,1,0,0,0,0,0,27.6,medium,False,
longitudinal-launch-v1,180812,Weak Links,Sin Saltstone,https://www.royalroad.com/fiction/180812/weak-links,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,73,72,1,1.3889,6.2362,3,3,0,1,0,1,0,65.83,high,False,
longitudinal-launch-v1,180818,The Future Written in Blood,Mehmona Jabeen,https://www.royalroad.com/fiction/180818/the-future-written-in-blood,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,32,31,1,3.2258,6.2362,3,3,0,0,0,0,0,29.61,high,False,
longitudinal-launch-v1,180781,Expedition protocol,jelly-rig,https://www.royalroad.com/fiction/180781/expedition-protocol,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,32,31,1,3.2258,6.2362,2,2,0,0,0,0,0,33.71,high,False,
longitudinal-launch-v1,180793,The End of the Universe,Sareetaa,https://www.royalroad.com/fiction/180793/the-end-of-the-universe,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,4,4,0,0.0,0.0,51,50,1,2.0,6.2362,4,4,0,4,0,3,0,72.12,high,False,
longitudinal-launch-v1,180825,The last villain of this heroic worldTLV,Sennin6,https://www.royalroad.com/fiction/180825/the-last-villain-of-this-heroic-worldtlv,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,267,266,1,0.3759,6.2362,22,22,0,0,0,0,0,40.23,high,False,
longitudinal-launch-v1,180838,Valtens,MazbaArshad,https://www.royalroad.com/fiction/180838/valtens,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,55,54,1,1.8519,6.2362,4,4,0,0,0,0,0,34.28,high,False,
longitudinal-launch-v1,180840,Before the Shadows we Bow,stormcalm,https://www.royalroad.com/fiction/180840/before-the-shadows-we-bow,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,29,28,1,3.5714,6.2362,3,3,0,0,0,0,0,28.0,high,False,
longitudinal-launch-v1,180877,The Crown of Ashes,SilverSecret,https://www.royalroad.com/fiction/180877/the-crown-of-ashes,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,31,30,1,3.3333,6.2362,3,3,0,0,0,0,0,66.37,high,False,
longitudinal-launch-v1,180878,Black Heart West,WhoAmI12345,https://www.royalroad.com/fiction/180878/black-heart-west,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,10,1,10.0,6.2362,1,1,0,0,0,0,0,23.75,medium,False,
longitudinal-launch-v1,180888,Salvage Class,Point_one,https://www.royalroad.com/fiction/180888/salvage-class,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,186,185,1,0.5405,6.2362,8,8,0,0,0,0,0,72.04,high,False,
longitudinal-launch-v1,180893,Forum to the Stars,TimothyM,https://www.royalroad.com/fiction/180893/forum-to-the-stars,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,62,61,1,1.6393,6.2362,3,3,0,0,0,0,0,36.41,high,False,
longitudinal-launch-v1,180908,I Recruit bosses I Defeat [LITRPG][Mystery][Fantasy],FORCE037,https://www.royalroad.com/fiction/180908/i-recruit-bosses-i-defeat-litrpgmysteryfantasy,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,127,126,1,0.7937,6.2362,10,10,0,1,0,0,0,70.14,high,False,
longitudinal-launch-v1,181039,Nobilis: Club Black,NovaPhoenix,https://www.royalroad.com/fiction/181039/nobilis-club-black,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,16,15,1,6.6667,6.2362,1,1,0,0,0,0,0,30.73,medium,False,
longitudinal-launch-v1,181044,Swooping Low: Book 2 of the FLIGHT PLAN Trilogy,forbiddencomma,https://www.royalroad.com/fiction/181044/swooping-low-book-2-of-the-flight-plan-trilogy,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,28,27,1,3.7037,6.2362,2,2,0,0,0,0,0,31.87,high,False,
longitudinal-launch-v1,181050,PATHOGEN,Mitch_Iverson,https://www.royalroad.com/fiction/181050/pathogen,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,60,59,1,1.6949,6.2362,4,4,0,2,0,1,0,74.89,high,False,
longitudinal-launch-v1,181054,Immitant,NathanBaker,https://www.royalroad.com/fiction/181054/immitant,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,111,110,1,0.9091,6.2362,11,11,0,1,0,1,0,63.16,high,False,
longitudinal-launch-v1,180902,Absolute Zero: $10.50,Absolute Zero,https://www.royalroad.com/fiction/180902/absolute-zero-1050,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,50,49,1,2.0408,6.2362,3,3,0,1,0,0,0,60.32,high,False,
longitudinal-launch-v1,180966,The Cosmic Crafter,Youssefx7,https://www.royalroad.com/fiction/180966/the-cosmic-crafter,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,37,36,1,2.7778,6.2362,3,3,0,0,0,0,0,31.97,high,False,
longitudinal-launch-v1,180969,ENDERS VEIL,AN0N23,https://www.royalroad.com/fiction/180969/enders-veil,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,169,168,1,0.5952,6.2362,11,11,0,1,0,0,0,61.62,high,False,
longitudinal-launch-v1,180981,Battle Through The Heavens: The Hunt For Heavenly Flames,Wild_Fire_,https://www.royalroad.com/fiction/180981/battle-through-the-heavens-the-hunt-for-heavenly,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,112,111,1,0.9009,6.2362,11,11,0,1,0,0,0,68.98,high,False,
longitudinal-launch-v1,180992,I Am Just for You: Crown of Chains,Shahriar Ahmad,https://www.royalroad.com/fiction/180992/i-am-just-for-you-crown-of-chains,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,51,50,1,2.0,6.2362,4,4,0,0,0,0,0,34.15,high,False,
longitudinal-launch-v1,180995,Scent of the Symbiont,Korvin,https://www.royalroad.com/fiction/180995/scent-of-the-symbiont,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,100,99,1,1.0101,6.2362,8,8,0,0,0,0,0,64.02,high,False,
longitudinal-launch-v1,181012,The secret of Sakuraba Sora,YuukiNutto,https://www.royalroad.com/fiction/181012/the-secret-of-sakuraba-sora,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,45,44,1,2.2727,6.2362,3,3,0,0,0,0,0,66.59,high,False,
longitudinal-launch-v1,181025,Natural Ascendance,Matt Whitehills,https://www.royalroad.com/fiction/181025/natural-ascendance,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,28,27,1,3.7037,6.2362,2,2,0,1,0,0,0,73.42,high,False,
longitudinal-launch-v1,181057,The Grey Robes,D.Dorel,https://www.royalroad.com/fiction/181057/the-grey-robes,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,63,62,1,1.6129,6.2362,4,4,0,0,0,0,0,37.81,high,False,
longitudinal-launch-v1,181074,Zombies of the Dawn: The End of the World Has Come for a Jobless Guy and His Pomeranian,Hitomi Amamoto,https://www.royalroad.com/fiction/181074/zombies-of-the-dawn-the-end-of-the-world-has-come,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,140,139,1,0.7194,6.2362,14,14,0,0,0,0,0,36.76,high,False,
longitudinal-launch-v1,181075,The Mana Paragon [An Isekai Fantasy LitRPG],C. Vance,https://www.royalroad.com/fiction/181075/the-mana-paragon-an-isekai-fantasy-litrpg,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,9,9,0,0.0,0.0,304,303,1,0.33,6.2362,8,8,0,0,0,2,0,86.14,high,False,
longitudinal-launch-v1,181078,Когда Луна Упала с Неба [Russian],A viewer trying to write,https://www.royalroad.com/fiction/181078/kogda-luna-upala-s-neba-russian,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,15,14,1,7.1429,6.2362,1,1,0,0,0,0,0,31.0,medium,False,
longitudinal-launch-v1,181079,Unknown adventure,OwariX,https://www.royalroad.com/fiction/181079/unknown-adventure,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,12,11,1,9.0909,6.2362,1,1,0,0,0,0,0,27.76,medium,False,
longitudinal-launch-v1,181085,The Wall: A Friending Novel,Allenishere2026,https://www.royalroad.com/fiction/181085/the-wall-a-friending-novel,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,13,12,1,8.3333,6.2362,1,1,0,0,0,0,0,29.04,high,False,
longitudinal-launch-v1,163958,Avery: More Blood,ChaoticBerzerkr,https://www.royalroad.com/fiction/163958/avery-more-blood,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,6,6,0,0.0,0.0,876,875,1,0.1143,6.2362,18,18,0,1,0,0,0,51.41,high,False,
longitudinal-launch-v1,181088,Jack And The Skyscraper,BryanChristiansenAuthor,https://www.royalroad.com/fiction/181088/jack-and-the-skyscraper,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,48,47,1,2.1277,6.2362,4,4,0,1,0,0,0,36.09,high,False,
longitudinal-launch-v1,181089,K.2.K,kryishma,https://www.royalroad.com/fiction/181089/k2k,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,19,18,1,5.5556,6.2362,2,2,0,1,0,0,0,72.5,high,False,
longitudinal-launch-v1,181090,HI: Aliens...AI god...And The Playlist of Resistance,O-Mars,https://www.royalroad.com/fiction/181090/hi-aliensai-godand-the-playlist-of-resistance,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,12,11,1,9.0909,6.2362,20,20,0,0,0,0,0,26.08,medium,False,
longitudinal-launch-v1,181092,Trapped in the Code: Digital Skies,900miller,https://www.royalroad.com/fiction/181092/trapped-in-the-code-digital-skies,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,13,12,1,8.3333,6.2362,1,1,0,1,0,0,0,30.62,medium,False,
longitudinal-launch-v1,181100,Worldheart Engineer,Rivet Pilgrim,https://www.royalroad.com/fiction/181100/worldheart-engineer,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,19,18,1,5.5556,6.2362,1,1,0,1,0,0,0,69.12,medium,False,
longitudinal-launch-v1,139791,The Rise of The Demon God of Destruction,TheSupremeOverlord,https://www.royalroad.com/fiction/139791/the-rise-of-the-demon-god-of-destruction,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,3,3,0,0.0,0.0,6703,6702,1,0.0149,6.2362,88,88,0,3,0,1,0,52.17,high,False,
longitudinal-launch-v1,171899,Three Types Immortal: Opossum,HalfAwakeReport,https://www.royalroad.com/fiction/171899/three-types-immortal-opossum,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,1028,1027,1,0.0974,6.2362,28,28,0,1,0,0,0,51.71,high,False,
longitudinal-launch-v1,181112,The Predator Gene,Cynthia Kay,https://www.royalroad.com/fiction/181112/the-predator-gene,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,13,12,1,8.3333,6.2362,1,1,0,0,0,0,0,35.26,medium,False,
longitudinal-launch-v1,181130,The Obscuratus,Ulrich,https://www.royalroad.com/fiction/181130/the-obscuratus,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,8,7,1,14.2857,6.2362,1,1,0,0,0,0,0,28.74,medium,False,
longitudinal-launch-v1,181132,COSMIC BATTLEFIELD: RISE OF CHAOS,The_Travelling_Bard,https://www.royalroad.com/fiction/181132/cosmic-battlefield-rise-of-chaos,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,12,11,1,9.0909,6.2362,1,1,0,0,0,0,0,33.89,medium,False,
longitudinal-launch-v1,181134,Skyrise,Shibasensei,https://www.royalroad.com/fiction/181134/skyrise,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,9,8,1,12.5,6.2362,1,1,0,0,0,0,0,29.72,medium,False,
longitudinal-launch-v1,181136,THE WAY BACK [Turkish],HAN_createthings,https://www.royalroad.com/fiction/181136/the-way-back-turkish,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,10,1,10.0,6.2362,1,1,0,1,1,0,0,32.34,medium,False,
